Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-21,7.0305668136923725,7.091829539403619,6.652030295879827,6.711799144744873,735160000,0.0,0.0
2020-04-22,6.904055247287236,7.169030984977875,6.858481793507247,7.126196384429932,483356000,0.0,0.0
2020-04-23,7.168284705768839,7.30027407803628,7.047750448452174,7.072903156280518,424160000,0.0,0.0
2020-04-24,7.062692442567916,7.213857577547646,6.987981026144072,7.211865425109863,352328000,0.0,0.0
2020-04-27,7.346345919337004,7.558276460300396,7.321691013396195,7.398394584655762,479388000,0.0,0.0
2020-04-28,7.545823301692941,7.575707960165228,7.250465595877795,7.25594425201416,442904000,0.0,0.0
2020-04-29,7.390674242239296,7.485557509288624,7.315465024460151,7.4327616691589355,379160000,0.0,0.0
2020-04-30,7.378719436080781,7.432760720852031,7.264909785203958,7.278855800628662,375916000,0.0,0.0
2020-05-01,7.081370339120892,7.194682209159556,6.993958352233958,7.042271614074707,342096000,0.0,0.0
2020-05-04,6.9949537071019074,7.267898528320557,6.9949537071019074,7.254201412200928,317556000,0.0,0.0
2020-05-05,7.358299087604405,7.477836776300249,7.254201291822987,7.315215587615967,368896000,0.0,0.0
2020-05-06,7.394658405012081,7.520920200232866,7.3568046614743645,7.416075229644775,323464000,0.0,0.0
2020-05-07,7.555288254782303,7.655650187350407,7.5039867620181475,7.592394828796387,373732000,0.0,0.0
2020-05-08,7.664116946015508,7.788635500703007,7.630247978940607,7.78240966796875,339216000,0.0,0.0
2020-05-11,7.777428609621731,8.081254179162244,7.748789399788098,8.034435272216797,469060000,0.0,0.0
2020-05-12,8.0922103251852,8.141021377512672,7.762734296973227,7.772446632385254,493060000,0.0,0.0
2020-05-13,7.887005024962632,8.047384694158001,7.565498035666604,7.750034809112549,625852000,0.0,0.0
2020-05-14,7.811546156481856,8.005048072152466,7.657890135222116,7.999569416046143,602312000,0.0,0.0
2020-05-15,7.859361447082682,8.467758774357401,7.843672178972516,8.458046913146973,987660000,0.0,0.0
2020-05-18,8.726755714591828,8.882154960870862,8.647063939577079,8.716545104980469,774460000,0.0,0.0
2020-05-19,8.756393994968642,9.052498925226844,8.728999759788941,8.771585464477539,717320000,0.0,0.0
2020-05-20,8.956369577080315,9.008169334494243,8.854513314184649,8.935450553894043,587536000,0.0,0.0
2020-05-21,9.016636148107677,9.01763174915092,8.70384547034908,8.741450309753418,761068000,0.0,0.0
2020-05-22,8.791259527464495,9.05797903478298,8.679691377999005,8.991485595703125,1038764000,0.0,0.0
2020-05-26,9.121477916380487,9.14638218635632,8.638595379058124,8.684168815612793,770780000,0.0,0.0
2020-05-27,8.591779842948718,8.599499552152,7.96594949684625,8.492414474487305,1175892000,0.0,0.0
2020-05-28,8.379848386112114,8.726757430888176,8.346975498703378,8.45431137084961,734896000,0.0,0.0
2020-05-29,8.52155059993802,8.841314315795898,8.452318320725862,8.841314315795898,745256000,0.0,0.0
2020-06-01,8.799227669489188,8.806698478293196,8.656031150738611,8.772331237792969,389876000,0.0,0.0
2020-06-02,8.762372126142258,8.80321363196318,8.62465423791366,8.791259765625,391320000,0.0,0.0
2020-06-03,8.788272829543292,8.832103043528745,8.666493101763388,8.735725402832031,365440000,0.0,0.0
2020-06-04,8.698352937516345,8.912871804339138,8.648024556547885,8.736722946166992,424280000,0.004,0.0
2020-06-05,8.764627457920183,8.966439003761172,8.678421111229705,8.889700889587402,481748000,0.0,0.0
2020-06-08,8.847094202962607,8.859551551083284,8.656245006553949,8.775090217590332,387736000,0.0,0.0
2020-06-09,8.770107485305786,9.078804900685602,8.72152316013126,9.015271186828613,468488000,0.0,0.0
2020-06-10,9.136607959914695,9.467728965584438,9.12240561372201,9.334931373596191,632180000,0.0,0.0
2020-06-11,9.118917422183276,9.229789434182623,8.756154547254663,8.766369819641113,583652000,0.0,0.0
2020-06-12,9.13137603070364,9.156041713433337,8.67368562111554,8.902156829833984,570908000,0.0,0.0
2020-06-15,8.785305919887975,9.151058886983924,8.714048022300092,9.142587661743164,400004000,0.0,0.0
2020-06-16,9.193665102509437,9.23527324140428,8.80872661381152,9.03769588470459,535716000,0.0,0.0
2020-06-17,9.082793634649544,9.267413723881686,9.039440494590265,9.204627990722656,408304000,0.0,0.0
2020-06-18,9.195657676798437,9.250969183096228,9.083539630190096,9.186688423156738,254408000,0.0,0.0
2020-06-19,9.211102283168469,9.41291375503679,9.195903884184563,9.229787826538086,524160000,0.0,0.0
2020-06-22,9.268407534142762,9.498871773981955,9.241747842834549,9.494386672973633,398468000,0.0,0.0
2020-06-23,9.518555877885476,9.609745343124262,9.375543956112791,9.417899131774902,375108000,0.0,0.0
2020-06-24,9.444059823033964,9.524037959353112,9.113436828219283,9.20412826538086,449372000,0.0,0.0
2020-06-25,9.323970010638464,9.47271306129178,9.151059303167177,9.457763671875,376072000,0.0,0.0
2020-06-26,9.467729712336192,9.467729712336192,9.094003539480816,9.1239013671875,592084000,0.0,0.0
2020-06-29,9.138600111994467,9.173232049293702,8.869765873209746,9.168746948242188,342248000,0.0,0.0
2020-06-30,9.282358700750349,9.493887403842274,9.235020409436098,9.465484619140625,367892000,0.0,0.0
2020-07-01,9.488407085889033,9.543220549413103,9.381023184467141,9.497625350952148,326648000,0.0,0.0
2020-07-02,9.60625621550432,9.704421861503496,9.545712575907153,9.579597473144531,364056000,0.0,0.0
2020-07-06,9.70865565322955,9.87508814798096,9.67950487517596,9.805824279785156,315892000,0.0,0.0
2020-07-07,9.912460915483056,10.035790250265816,9.817285352287557,9.838213920593262,357800000,0.0,0.0
2020-07-08,9.959800403312192,10.190265597048889,9.931646628346138,10.181295394897461,365480000,0.0,0.0
2020-07-09,10.344988447431144,10.534093588633562,10.198736506038417,10.47330093383789,494548000,0.0,0.0
2020-07-10,10.552781078926897,10.619054896884872,10.343494387572179,10.443653106689453,497676000,0.0,0.0
2020-07-13,10.559009293925586,10.755588654728152,9.990944924567389,10.018102645874023,457076000,0.0,0.0
2020-07-14,10.04077503952507,10.367411878218995,9.752258235184744,10.34174919128418,542676000,0.0,0.0
2020-07-15,10.378870829265354,10.397556370961903,10.021588255162705,10.192505836486816,403984000,0.0,0.0
2020-07-16,9.980979490097369,10.17207769152356,9.861885270696039,10.100322723388672,344964000,0.0,0.0
2020-07-17,10.190762048808836,10.213683677525733,10.053480339910655,10.16684341430664,266284000,0.0,0.0
2020-07-20,10.239347866244826,10.495474793400428,10.12224671574614,10.475044250488281,284852000,0.0,0.0
2020-07-21,10.477287115097871,10.524128339173833,10.25180598532388,10.293414115905762,277036000,0.0,0.0
2020-07-22,10.332281869444877,10.56648323144531,10.256539828820165,10.403289794921875,367292000,0.0,0.0
2020-07-23,10.414499486192463,10.511170083312113,9.997172237098319,10.095337867736816,411660000,0.0,0.0
2020-07-24,9.841454567795491,10.329540792966707,9.743787900157928,10.159869194030762,473292000,0.0,0.0
2020-07-27,10.197488933547117,10.40627657572946,10.18303757746187,10.386096000671387,292132000,0.0,0.0
2020-07-28,10.33900786305012,10.346731094386874,10.17456842547589,10.18079662322998,271636000,0.0,0.0
2020-07-29,10.355452784080558,10.480526189636478,10.311851591947988,10.429948806762695,284508000,0.0,0.0
2020-07-30,10.339756314835071,10.586914007838889,10.260277163298035,10.5779447555542,308880000,0.0,0.0
2020-07-31,10.527366109282356,10.729926548729097,10.397558592820966,10.578691482543945,386080000,0.0,0.0
2020-08-03,10.696042378108977,11.061048285507654,10.678850914559442,10.972848892211914,412720000,0.0,0.0
2020-08-04,11.012462764883185,11.189608573913574,10.868951887154713,11.189608573913574,310336000,0.0,0.0
2020-08-05,11.205806034151632,11.333121529035113,11.128319935451577,11.24841022491455,249924000,0.0,0.0
2020-08-06,11.31119465090716,11.31941686149948,11.14077600653465,11.296993255615234,244316000,0.0,0.0
2020-08-07,11.274074097372962,11.465671320240922,11.00000858788703,11.161458015441895,342516000,0.0,0.0
2020-08-10,11.295746908671116,11.369494930465923,10.819619095924214,11.127071380615234,427796000,0.0,0.0
2020-08-11,11.036130884846417,11.098917544126017,10.759075400874925,10.813141822814941,354512000,0.0,0.0
2020-08-12,10.953413191915978,11.428044999705826,10.921023332854274,11.401386260986328,464412000,0.0,0.0
2020-08-13,11.506776910592965,11.681930604747086,11.317173759001438,11.40412712097168,374460000,0.0,0.0
2020-08-14,11.490830531488667,11.664987205522486,11.401635101541704,11.524715423583984,366436000,0.0,0.0
2020-08-17,11.810989671187695,12.367592673016757,11.777105728052597,12.295089721679688,621300000,0.0,0.0
2020-08-18,12.40770613943423,12.453550352682827,12.04519232222542,12.219099044799805,503448000,0.0,0.0
2020-08-19,12.254730435791068,12.273166969973811,12.056904085940626,12.097267150878906,622624000,0.0,0.0
2020-08-20,11.934322617469864,12.332963481130468,11.8383990359287,12.09975814819336,921388000,0.0,0.0
2020-08-21,12.160302098658159,12.765240551057842,12.153823934972618,12.640416145324707,999868000,0.0,0.0
2020-08-24,12.83998356587323,12.868636319650925,12.465011429685445,12.67703914642334,490564000,0.0,0.0
2020-08-25,12.587841781224544,12.717898299986915,12.531035256257917,12.706686973571777,289076000,0.0,0.0
2020-08-26,12.755771158963569,12.82478602619739,12.634683873931435,12.729610443115234,321244000,0.0,0.0
2020-08-27,12.73808302554578,12.80635085836099,12.523813196214713,12.58535385131836,317604000,0.0,0.0
2020-08-28,12.63194271103962,13.103335485435085,12.599552848710347,13.103086471557617,537160000,0.0,0.0
2020-08-31,13.137967138426383,13.528884701935283,12.993460206549758,13.329066276550293,500840000,0.0,0.0
2020-09-01,13.438226745846599,13.95038477629032,13.394861600029344,13.778170585632324,511316000,0.004,0.0
2020-09-02,14.658184187185185,14.681113627395069,13.856924891107246,14.302042007446289,874012000,0.0,0.0
2020-09-03,13.78589572874662,13.841472858528125,12.838839874963439,12.975166320800781,945128000,0.0,0.0
2020-09-04,12.744135910810883,13.13417413255134,11.668479943380701,12.583386421203613,1463684000,0.0,0.0
2020-09-08,11.698138224569675,12.511111492493251,11.667982363380093,11.87608528137207,795728000,0.0,0.0
2020-09-09,12.3615756131912,12.769557724636103,12.193846887519623,12.675600051879883,736200000,0.0,0.0
2020-09-10,12.948997994743744,13.024762692469325,12.129295687593542,12.273597717285156,698684000,0.0,0.0
2020-09-11,12.446807764179184,12.613290048561256,11.85888511069282,12.126802444458008,636928000,0.0,0.0
2020-09-14,13.040464102573118,13.273738223310861,12.592107869364126,12.83236026763916,1201744000,0.0,0.0
2020-09-15,13.23884768114521,13.257539768805044,12.787999584615463,12.950743675231934,727556000,0.0,0.0
2020-09-16,12.917095450622478,13.05217549389546,12.47497027949737,12.475717544555664,556384000,0.0,0.0
2020-09-17,12.094654408006981,12.55073716303664,11.99745669318927,12.424878120422363,792512000,0.0,0.0
2020-09-18,12.554726323030696,12.593355945948336,11.951601465197568,12.151479721069336,698460000,0.0,0.0
2020-09-21,11.8880439496407,12.483692111680776,11.867607297746737,12.478458404541016,721044000,0.0,0.0
2020-09-22,12.536031626594971,12.608805364071547,12.117832199845257,12.598587036132812,646452000,0.0,0.0
2020-09-23,12.536526650567168,12.687557834797753,12.041815383600621,12.086176872253418,647012000,0.0,0.0
2020-09-24,12.034840589809768,12.530549304190643,11.97677067037228,12.309735298156738,731240000,0.0,0.0
2020-09-25,12.408926095480043,12.84357482564369,12.20780150562329,12.833854675292969,588016000,0.0,0.0
2020-09-28,12.999839726157738,13.011304446570705,12.710489349429492,12.994606018066406,573808000,0.0,0.0
2020-09-29,12.89740814672181,13.401092411141748,12.893171742914559,13.184764862060547,621460000,0.0,0.0
2020-09-30,13.116727827913346,13.580287038831065,13.109500461527388,13.488572120666504,689184000,0.0,0.0
2020-10-01,13.715366086554479,13.720100667181514,13.41903648100408,13.572310447692871,525004000,0.0,0.0
2020-10-02,13.184018292696402,13.477605085052133,13.01055675215891,13.021772384643555,552496000,0.0,0.0
2020-10-05,13.194985220785789,13.601970018218562,13.18177592914348,13.600225448608398,479820000,0.0,0.0
2020-10-06,13.787144848699635,14.098178326883055,13.622656172875551,13.693934440612793,784420000,0.0,0.0
2020-10-07,13.956366378512186,14.075496220253884,13.820538108612384,13.920726776123047,418084000,0.0,0.0
2020-10-08,14.031381899047844,14.040852960874487,13.715364833292714,13.79586410522461,378900000,0.0,0.0
2020-10-09,13.72433966527739,13.781412284485725,13.618419097926854,13.720102310180664,346892000,0.0,0.0
2020-10-12,13.946148379332305,14.302540608740335,13.8693873271099,14.181915283203125,434744000,0.0,0.0
2020-10-13,14.252197472284319,14.304036377631371,13.975308163127476,14.204096794128418,344604000,0.0,0.0
2020-10-14,14.246217332131712,14.298305332384826,13.916741811219875,14.051572799682617,276100000,0.0,0.0
2020-10-15,13.767953352964803,13.962348784110764,13.725086380494536,13.92671012878418,267224000,0.0,0.0
2020-10-16,13.99325283964249,14.07774039175941,13.749759423521498,13.76870059967041,242392000,0.0,0.0
2020-10-19,13.859917859739575,13.940168059936457,13.365205465785674,13.455924034118652,298068000,0.0,0.0
2020-10-20,13.541407070698842,13.756987368926554,13.465144191368136,13.603215217590332,229212000,0.0,0.0
2020-10-21,13.582779175429115,13.748763320474952,13.435736206877356,13.482839584350586,219596000,0.0,0.0
2020-10-22,13.480593872664583,13.569566899431383,13.190744403599018,13.319594383239746,290480000,0.0,0.0
2020-10-23,13.408321110787174,13.55112767335209,13.250063461704105,13.548136711120605,233484000,0.0,0.0
2020-10-26,13.385391699339385,13.650318109771362,12.998095392130589,13.100526809692383,336896000,0.0,0.0
2020-10-27,13.264764686716392,13.400343856284257,13.150619474653467,13.355234146118164,250520000,0.0,0.0
2020-10-28,13.157103243405235,13.218911397491217,12.569928631745872,12.587872505187988,376520000,0.0,0.0
2020-10-29,12.79871442390701,13.151866582703395,12.710488656298974,12.98363971710205,320080000,0.0,0.0
2020-10-30,12.810179890792627,12.896411055077888,12.261884079576626,12.495159149169922,416820000,0.0,0.0
2020-11-02,12.618525311108584,12.796970513139906,12.356589868250463,12.541764259338379,299652000,0.0,0.0
2020-11-03,12.669120313420843,13.064391321084145,12.56369791533839,12.979156494140625,272900000,0.0,0.0
2020-11-04,13.347760149384634,13.78465267155279,13.29567214922676,13.751504898071289,410228000,0.0,0.0
2020-11-05,14.118615031439523,14.29456747948615,13.947646253256467,14.116122245788574,319028000,0.0,0.0
2020-11-06,14.066027152955076,14.543542941145084,13.851943272038088,14.516876220703125,383348000,0.0,0.0
2020-11-09,14.507402211518222,14.645971395758417,13.568571079455158,13.588508605957031,582976000,0.0,0.0
2020-11-10,13.56433576054012,13.56433576054012,12.589117616865419,12.730428695678711,644068000,0.0,0.0
2020-11-11,13.01329951780789,13.393368493454396,12.908126217082737,13.376420974731445,404744000,0.0,0.0
2020-11-12,13.437232689082359,13.723343065028084,13.274737671002764,13.415051460266113,365812000,0.0,0.0
2020-11-13,13.58502189438396,13.626393386360808,13.018782160079738,13.2557954788208,346312000,0.0,0.0
2020-11-16,13.13168208255799,13.607204240267464,13.115233690207111,13.473370552062988,413776000,0.0,0.0
2020-11-17,13.510503557144846,13.554117795380119,13.262524644847927,13.380657196044922,312028000,0.0,0.0
2020-11-18,13.423521416256097,13.563586077407344,13.144140309723676,13.387134552001953,510924000,0.0,0.0
2020-11-19,13.17180655068119,13.445704907564874,13.059405888959795,13.398601531982422,565936000,0.0,0.0
2020-11-20,13.412310574058976,13.452684764910122,13.024515078130138,13.047195434570312,341088000,0.0,0.0
2020-11-23,13.130435427576792,13.341030162070899,12.975167790038975,13.099282264709473,361356000,0.0,0.0
2020-11-24,13.101773917836427,13.121213270629385,12.845072163597615,12.917596817016602,346500000,0.0,0.0
2020-11-25,12.992114247965226,13.228379329098729,12.979653173979193,13.193737030029297,259916000,0.0,0.0
2020-11-27,13.33355368493512,13.365953240464343,13.129687189722432,13.220155715942383,167276000,0.0,0.0
2020-11-30,13.223896515186542,13.370939499729205,12.932053292686003,13.359972953796387,286952000,0.0,0.0
2020-12-01,13.450441131335312,13.486828003601703,13.187258315377758,13.34850788116455,296948000,0.0,0.0
2020-12-02,13.309129121055353,13.631128151987834,13.19323932249745,13.502528190612793,283360000,0.0,0.0
2020-12-03,13.549396414005608,13.621693331672965,13.29162217345362,13.358433723449707,199520000,0.004,0.0
2020-12-04,13.410783525535034,13.521971563114915,13.351201489300315,13.52022647857666,202244000,0.0,0.0
2020-12-07,13.563108608262407,13.692744171965034,13.462142841272858,13.56859302520752,223244000,0.0,0.0
2020-12-08,13.546901648142224,13.560613163098829,13.244252622317923,13.31256103515625,271920000,0.0,0.0
2020-12-09,13.263203433543586,13.376384805917994,12.83216550084226,12.894490242004395,401300000,0.0,0.0
2020-12-10,12.832911123321507,13.032100899132319,12.813465077975872,12.935871124267578,207764000,0.0,0.0
2020-12-11,12.930883668310736,12.983486318583273,12.787038296114813,12.976755142211914,209264000,0.0,0.0
2020-12-14,13.051296369383167,13.35120272682699,13.040825861183126,13.271427154541016,270156000,0.0,0.0
2020-12-15,13.402059515570322,13.426241539720865,13.149769716731504,13.32303237915039,193016000,0.0,0.0
2020-12-16,13.384857838152648,13.399566952819773,13.175446720365391,13.205363273620605,223116000,0.0,0.0
2020-12-17,13.329265612676407,13.341980481922512,13.141543929806868,13.303837776184082,231384000,0.0,0.0
2020-12-18,13.341480601086888,13.367407711372202,13.033846398297575,13.234781265258789,342064000,0.0,0.0
2020-12-21,13.0380851445966,13.332507130400108,12.93113568684749,13.294862747192383,302332000,0.0,0.0
2020-12-22,13.281898915745092,13.299848088352803,13.017392551262413,13.241013526916504,185580000,0.0,0.0
2020-12-23,13.218826718555903,13.237773491477867,12.96853112758679,12.972768783569336,179144000,0.0,0.0
2020-12-24,13.000688634360822,13.095671649944181,12.902465562166906,12.957310676574707,97884000,0.0,0.0
2020-12-28,13.0258676033868,13.0258676033868,12.72745716825897,12.863822937011719,212564000,0.0,0.0
2020-12-29,12.888753571154453,13.035839963058338,12.806235314111813,12.906951904296875,170372000,0.0,0.0
2020-12-30,12.95382047640574,13.176693956090814,12.860583496832678,13.108884811401367,225396000,0.0,0.0
2020-12-31,13.099662161368183,13.114121164807875,12.87878290992759,13.018390655517578,192424000,0.0,0.0
2021-01-04,13.067503164125954,13.61421596546019,12.926150323127079,13.076726913452148,560640000,0.0,0.0
2021-01-05,13.063013897871317,13.405799918708546,13.050299979878782,13.367158889770508,322760000,0.0,0.0
2021-01-06,13.185419202200734,13.20785614214832,12.550704770549924,12.579124450683594,580424000,0.0,0.0
2021-01-07,12.931135270824335,13.340235478052634,12.850363041122911,13.30657958984375,461480000,0.0,0.0
2021-01-08,13.325029238416239,13.383364531567597,13.00542760762959,13.239519119262695,292528000,0.0,0.0
2021-01-11,13.381120845591191,13.921850895343624,13.32502896268327,13.58330249786377,518344000,0.0,0.0
2021-01-12,13.7139336394329,13.71592883730901,13.307577070665623,13.446934700012207,291476000,0.0,0.0
2021-01-13,13.452172049741872,13.58679372034865,13.347466939936659,13.493804931640625,210028000,0.0,0.0
2021-01-14,13.536930084160442,13.561610431812436,13.143536640465687,13.163230895996094,283120000,0.0,0.0
2021-01-15,13.190906014849554,13.287883293274248,12.81247076358303,12.823439598083496,277780000,0.0,0.0
2021-01-19,12.979745358500368,13.057277512691252,12.807978642032264,12.988720893859863,226188000,0.0,0.0
2021-01-20,13.074981565628885,13.392838104481921,13.02013644379151,13.328269958496094,258572000,0.0,0.0
2021-01-21,13.380868311151506,13.959990085566904,13.215832761074779,13.828609466552734,337780000,0.0,0.0
2021-01-22,13.701467640880516,13.802932668380102,13.589033781056596,13.674044609069824,246820000,0.0,0.0
2021-01-25,13.743101253478759,13.789720219870421,13.199380371226189,13.614961624145508,251112000,0.0,0.0
2021-01-26,13.542416475351589,13.606486294408791,13.349957856187535,13.397574424743652,163980000,0.0,0.0
2021-01-27,13.19289955793835,13.195642241917133,12.75787317030376,12.881525993347168,371272000,0.0,0.0
2021-01-28,12.959803578675862,13.302340407127636,12.924153447665297,13.014399528503418,228316000,0.0,0.0
2021-01-29,13.03833420279187,13.297356163278318,12.875292865521274,12.953323364257812,271552000,0.0,0.0
2021-02-01,13.016643847976683,13.233533625868915,12.866565612653634,13.199878692626953,217204000,0.0,0.0
2021-02-02,13.3611770550748,13.533940468097438,13.248243904367374,13.518733978271484,220440000,0.0,0.0
2021-02-03,13.597760947043264,13.892682206778403,13.478596845978661,13.492557525634766,245408000,0.0,0.0
2021-02-04,13.493055176707028,13.635155488119919,13.300347404064619,13.625931739807129,201340000,0.0,0.0
2021-02-05,13.686511005543283,13.698726599293336,13.507762965833473,13.552886009216309,169152000,0.0,0.0
2021-02-08,13.688753373760923,14.43315990300418,13.688753373760923,14.398258209228516,434624000,0.0,0.0
2021-02-09,14.300530521189707,14.542350724337526,14.182612264664966,14.223248481750488,287560000,0.0,0.0
2021-02-10,14.422691425140114,14.863202216590143,14.301282965701423,14.722846984863281,485352000,0.0,0.0
2021-02-11,14.938240455389991,15.229421401855387,14.883145228492026,15.20798110961914,450828000,0.0,0.0
2021-02-12,15.007794401549177,15.248367885003656,14.733565033067464,14.919293403625488,374756000,0.0,0.0
2021-02-16,15.022005252212074,15.329391251477393,14.908075461379754,15.287259101867676,321960000,0.0,0.0
2021-02-17,15.12845298540227,15.180806473734414,14.73854973674628,14.86419677734375,274756000,0.0,0.0
2021-02-18,14.68769839580217,14.831543819645223,14.534129946820636,14.787418365478516,233868000,0.0,0.0
2021-02-19,14.982368317869703,15.134440830821628,14.805117128097887,14.8846435546875,271724000,0.0,0.0
2021-02-22,14.733315349118197,15.09081044863144,14.284826684273357,14.31549072265625,325884000,0.0,0.0
2021-02-23,14.035777365455168,14.19881963343918,13.35195045937646,14.102340698242188,391780000,0.0,0.0
2021-02-24,14.08314643202328,14.466069421564784,13.717424178877225,14.458340644836426,448320000,0.0,0.0
2021-02-25,14.00611401149152,14.334441077467913,13.179189975141817,13.270183563232422,824436000,0.0,0.0
2021-02-26,13.713932284643422,13.815646473279205,13.323530680452917,13.676039695739746,500932000,0.0,0.0
2021-03-01,13.8360922172584,13.885952199232316,13.515244769121345,13.802935600280762,353184000,0.0,0.0
2021-03-02,13.861020214199105,13.881462909178813,13.358433857283094,13.36865520477295,264116000,0.0,0.0
2021-03-03,13.388597869897936,13.413776541433187,12.762857098855966,12.768840789794922,377592000,0.0,0.0
2021-03-04,12.764851636975537,12.938613575131294,12.049862368433251,12.335558891296387,573344000,0.0,0.0
2021-03-05,12.514804603359082,12.514804603359082,11.646496134063495,12.426552772521973,542840000,0.0,0.0
2021-03-08,12.41508648345778,12.436276664198935,11.534063968796627,11.560739517211914,543112000,0.0,0.0
2021-03-09,12.100410437756945,12.585713469776065,12.029584993693858,12.48945140838623,521824000,0.004,0.0
2021-03-10,12.808911083089319,12.948067565563633,12.42685387625009,12.437577247619629,384376000,0.0,0.0
2021-03-11,12.918141567568973,13.014155316080448,12.703171840009764,12.96153450012207,299916000,0.0,0.0
2021-03-12,12.617134005807182,12.857042807221505,12.559027830206189,12.824373245239258,243964000,0.0,0.0
2021-03-15,12.833103357385857,13.174262064501718,12.735843354037687,13.15880012512207,221988000,0.0,0.0
2021-03-16,13.32364243314881,13.479258807224893,13.084482313956556,13.258553504943848,272128000,0.0,0.0
2021-03-17,13.007669251823732,13.42015177728811,12.95754282534953,13.308427810668945,243864000,0.0,0.0
2021-03-18,13.104183238028991,13.151566040742917,12.685714900401814,12.691201210021973,293896000,0.0,0.0
2021-03-19,12.718633648966629,12.88971194628079,12.58147210380223,12.81414794921875,299208000,0.0,0.0
2021-03-22,12.880982909051182,13.361547266325193,12.874997152443814,13.153809547424316,297804000,0.0,0.0
2021-03-23,13.221642146480182,13.311670133271603,12.989215559028459,13.038594245910645,222048000,0.0,0.0
2021-03-24,13.118896401350066,13.126877093413306,12.605662461359328,12.611896514892578,245840000,0.0,0.0
2021-03-25,12.468754013095067,12.683474556524967,12.24181365548053,12.504415512084961,295144000,0.0,0.0
2021-03-26,12.523613510506973,12.82462133897218,12.343059043552696,12.807662963867188,363968000,0.0,0.0
2021-03-29,12.78871077199155,13.03036526004874,12.66875684725543,12.916396141052246,273520000,0.0,0.0
2021-03-30,12.810407393306773,12.943329820806323,12.673744343397683,12.840084075927734,200204000,0.0,0.0
2021-03-31,12.983480795926578,13.437361379878029,12.950561986434117,13.315412521362305,314776000,0.0,0.0
2021-04-01,13.538859226814786,13.835876207679082,13.47800848016425,13.777770042419434,308276000,0.0,0.0
2021-04-05,13.833385038729487,13.979524270576526,13.699215418219154,13.953089714050293,255672000,0.0,0.0
2021-04-06,13.965308533350179,14.019674081792544,13.739615448630643,13.827398300170898,191744000,0.0,0.0
2021-04-07,13.846599423020441,14.208457016295897,13.677766286592616,14.10870361328125,251284000,0.0,0.0
2021-04-08,14.217685458806418,14.435897285123659,14.213943885525405,14.281777381896973,244416000,0.0,0.0
2021-04-09,14.179033078443032,14.372556078838363,14.14012946049153,14.364575386047363,195172000,0.0,0.0
2021-04-12,14.254596031105418,15.314731433707978,14.104465977801848,15.171584129333496,869324000,0.0,0.0
2021-04-13,15.194029461631905,15.661377066442782,15.088539527921586,15.6409273147583,676212000,0.0,0.0
2021-04-14,15.586561501348141,15.681826557633755,15.190039338700716,15.239418029785156,385500000,0.0,0.0
2021-04-15,15.62396691847129,16.174359665359855,15.593043048827143,16.097549438476562,598480000,0.0,0.0
2021-04-16,16.013507430530804,16.12598105828335,15.82621945225456,15.873353958129883,335208000,0.0,0.0
2021-04-19,15.498278823834138,15.768612048726274,15.195525285421995,15.323958396911621,404420000,0.0,0.0
2021-04-20,15.285551919658973,15.458874387907025,14.926188677668558,15.133926391601562,334132000,0.0,0.0
2021-04-21,15.081555958737745,15.324706879775038,15.065097029883184,15.322711944580078,216776000,0.0,0.0
2021-04-22,15.337175698398932,15.400519884321316,14.747130576116172,14.813716888427734,277788000,0.0,0.0
2021-04-23,14.897510379080412,15.29727466051768,14.863594577488568,15.227696418762207,227500000,0.0,0.0
2021-04-26,15.14764574255184,15.440922183503426,15.087792922292177,15.439924240112305,197796000,0.0,0.0
2021-04-27,15.54017782196362,15.631951516291547,15.316728868440338,15.343912124633789,164572000,0.0,0.0
2021-04-28,15.32670177309296,15.494039448295446,15.178068161200418,15.239167213439941,209416000,0.0,0.0
2021-04-29,15.362114800935823,15.398524986163917,15.034423133882983,15.287050247192383,173196000,0.0,0.0
2021-04-30,15.137170190038917,15.327200854865179,14.960106128775966,14.972575187683105,201912000,0.0,0.0
2021-05-03,15.087792841826365,15.209243217807904,14.751123464730155,14.800251960754395,203912000,0.0,0.0
2021-05-04,14.601240371190695,14.601489619166298,13.975783018917165,14.315943717956543,405324000,0.0,0.0
2021-05-05,14.67281322109117,14.77705690361153,14.352104335830429,14.422929763793945,292024000,0.0,0.0
2021-05-06,14.459590514112755,14.535403762388006,14.183023228828954,14.487272262573242,193380000,0.0,0.0
2021-05-07,14.771820371378341,14.933920031269896,14.63565581990065,14.775810241699219,229328000,0.0,0.0
2021-05-10,14.750873384517554,14.769577450358023,14.214945436853133,14.230656623840332,268904000,0.0,0.0
2021-05-11,13.790991164420195,14.31943788278962,13.716175850049229,14.27105712890625,285584000,0.0,0.0
2021-05-12,13.975033276670255,14.225166920041739,13.67552285196865,13.724651336669922,303408000,0.0,0.0
2021-05-13,13.999224078927785,14.046109333462992,13.42588811866728,13.631630897521973,285404000,0.0,0.0
2021-05-14,13.855829803441582,14.292752013541277,13.714677433186372,14.207961082458496,258616000,0.0,0.0
2021-05-17,14.122172285711322,14.134392096499555,13.819419695219413,14.130651473999023,216980000,0.0,0.0
2021-05-18,14.231902003595811,14.368814302100715,13.96954852184947,13.981269836425781,186256000,0.0,0.0
2021-05-19,13.533124795954503,14.044863252937322,13.509932366145637,14.031147003173828,344000000,0.0,0.0
