Date,open,high,low,close,volume,dividends,stock splits,close_to_open_ratio,high_to_low_ratio,price_range,volume_change,volume_sma_20,volume_ratio,rsi_14,macd,macd_diff,roc_12,close_to_sma20,close_to_sma50,bb_low,bb_width,bb_position,adx,atr_14,atr_ratio,hist_vol_50,obv,close_to_vwap,returns_lag_1,returns_lag_3,returns_lag_6,returns_lag_12,returns_lag_24,cumulative_returns_24,cumulative_returns_168,day_of_month,month,day_sin,day_cos,month_sin,month_cos,realized_vol_100,vol_ratio,vol_regime,target_1day,target_1week,target_1month
2016-05-13,454.8500061035156,457.0549926757813,453.4530029296875,455.6700134277344,60845000,0.0,0.0,1.0018028082075745,1.007943468722937,3.601989746093807,0.01663678606098995,62534970.2,0.97297559758012,56.692152798238524,4.9481902653417364,-0.8759623619463515,0.8398369964557401,0.004125440201123742,0.04238271278766972,442.0492838095729,0.051779056704271936,0.5796739157433005,20.169342240242027,6.926871093697989,0.015201507427691498,0.011926640924558229,2080875100,0.007340136121347473,0.004491484985559609,-0.021041470263289737,-0.0023242375185406018,0.007902806121518367,0.016012375952933054,0.04525342463940873,0.24111861665102907,13,5,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.014844096752637507,1.0805509513380673,0.0,1,0,1
2016-05-14,455.822998046875,456.83599853515625,454.7860107421875,455.6709899902344,37209000,0.0,0.0,0.9996665195540989,1.0045075876226344,2.04998779296875,-0.3884624866463966,60985500.2,0.6101286351341593,56.69293158989038,4.735965158624197,-0.8705499749311132,2.4741961966147077,0.004446768092214576,0.04055236400784852,442.0725725116665,0.05105711587621175,0.5870939929900425,19.468887007995182,6.578522286503044,0.014437000447722228,0.011929349317786499,2118084100,0.006608904185717784,0.001985911166300505,0.004057024567579209,2.6155527757670403e-05,-0.016075393468011404,0.013411121805216768,0.03184444596721533,0.2429685628567644,14,5,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.013971915126109812,1.1090159483177933,0.0,1,0,1
2016-05-15,455.7590026855469,458.6919860839844,455.4590148925781,457.5679931640625,28514000,0.0,0.0,1.0039691821068946,1.0070982702849098,3.23297119140625,-0.23368002365019214,58056610.2,0.4911413171001844,58.263034991269535,4.66704870245718,-0.7515731448785044,1.6131341939489796,0.00905744459281836,0.04299684765609204,442.2824149578696,0.049302529490036884,0.6837115597618313,19.101366703885827,6.339554351138987,0.013854890302316052,0.011934134888331673,2146598100,0.010184786998540899,2.143133023365203e-06,0.004491484985559609,0.0042109578579271325,0.012592678802026256,0.01804237081908121,0.01795653183967974,0.20893127390201613,15,5,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.013941753273054674,1.1085817132159512,0.0,0,0,1
2016-05-16,457.58599853515625,458.2000122070313,452.9450073242188,454.1629943847656,59171500,0.0,0.0,0.9925194298747154,1.011601860706792,5.2550048828125,1.075173598933857,57066590.0,1.036885154693841,54.44729015941124,4.288244753522463,-0.9043016750505775,1.6656913636703217,0.0028672969879569047,0.0339439356792111,443.28648593949424,0.04229967900553932,0.567785313159975,18.265634415884982,6.26208653197281,0.013788191925358823,0.011680320009050634,2087426600,0.00040336904540888075,0.004154456691545624,0.001985911166300505,-0.021041470263289737,-0.007986434929728472,-0.00823986987830282,0.018727061185550606,0.18535982985463828,16,5,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.013685099428734537,1.1199546222911723,0.0,0,0,1
2016-05-17,454.0090026855469,455.0719909667969,453.6050109863281,453.7829895019531,64100300,0.0,0.0,0.9995021834759733,1.0032340471223606,1.46697998046875,0.08329685743981474,55593360.2,1.1530207882631278,54.022069518050316,3.9122783669416776,-1.0242144493050906,1.2962694759238158,0.0010228844020661444,0.03169062083181117,444.5042292669592,0.03889120569243517,0.5263011748762808,17.48959729131277,5.919578921151092,0.013044955536231298,0.011638284798211364,2023326300,-0.001540110795659445,-0.007469340532431954,2.143133023365203e-06,0.004057024567579209,0.0028032456633386416,0.010144991001068509,0.0077450051789755055,0.22462769858938703,17,5,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.013686846886604752,0.7981632037911215,0.0,1,0,1
2016-05-18,453.6910095214844,455.99798583984375,453.2990112304688,454.6189880371094,86850096,0.0,0.0,1.0020453976299943,1.0059540712476929,2.698974609374943,0.3549093529983478,56232629.8,1.5444786471643908,54.85733830663508,3.639822780636564,-1.0373360284881636,-1.0844160772405755,0.002247117216377102,0.03180362072918152,444.9964154537814,0.03793336267877936,0.5592385451141189,16.93576393527322,5.689535756024225,0.012514954073057333,0.011285741286747248,2110176396,-0.0007421024209459684,-0.0008370650055065897,0.004154456691545624,0.004491484985559609,0.02562337748220021,0.018206143015635057,-0.008620545693881668,0.235616502353427,18,5,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.013647063857763517,0.7866994518339665,0.0,0,0,1
2016-05-19,454.5239868164063,454.6329956054688,438.7149963378906,438.7149963378906,96027400,0.0,0.0,0.9652185782553621,1.0362832349029583,15.917999267578182,0.10566832303789275,58571074.8,1.6395020977146215,39.97801031640586,2.116186470281548,-2.0487778710745443,-4.322673452018421,-0.031064936707753323,-0.005371088129853839,442.0476927962027,0.04740885188342575,-0.15525604341019067,17.378629640087365,6.420140292563794,0.014633965891649425,0.012439934787480064,2014148996,-0.03393635054158088,0.0018405921427778833,-0.007469340532431954,0.001985911166300505,-0.0023242375185406018,0.006241458369899247,-0.0504716921083495,0.19484464485746816,19,5,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.014144880339348286,0.9199650535756257,0.0,1,1,1
2016-05-20,437.7929992675781,444.0539855957031,437.3890075683594,442.6759948730469,81987904,0.0,0.0,1.0111536630636806,1.015238101351466,6.66497802734375,-0.14620302122102646,59204340.0,1.3848292878528838,44.04847279194638,1.21431532428619,-2.360519213655922,-3.461362634595218,-0.021707259142628894,0.0024296869850819205,441.03924137798793,0.05064881190557619,0.07141622229762452,17.946307529231955,6.437628702190933,0.01454252947245796,0.012480391864157756,2096136900,-0.022100643473510644,-0.035609688044568585,-0.0008370650055065897,2.143133023365203e-06,2.6155527757670403e-05,0.010054896687550094,-0.05153846606526847,0.1979312361205107,20,5,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.01410139399245199,0.9104917761684782,0.0,1,1,1
2016-05-21,442.9660034179688,443.7780151367188,441.70599365234375,443.18798828125,42762300,0.0,0.0,1.0005011329573112,1.0046909517057763,2.072021484375057,-0.47843159888561126,59309450.0,0.7210031453672222,44.57172265113832,0.5347255493113039,-2.4320871909046464,-3.7558418798408684,-0.019634731513915853,0.0024437277955127595,439.90605188726875,0.0537892448771441,0.134969192098494,18.47343699772336,6.125799615204085,0.013822124645031247,0.01247786145947653,2138899200,-0.019244316383406745,0.008988122730631124,0.0018405921427778833,0.004154456691545624,0.0042109578579271325,-0.04700588971564477,-0.0033766574389387594,0.13054579000582295,21,5,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.014085081528533605,0.9010169754445616,0.0,0,1,1
2016-05-22,443.2179870605469,443.427001953125,439.0350036621094,439.322998046875,39657600,0.0,0.0,0.9912120240437359,1.0100037542664726,4.391998291015625,-0.07260367192597217,56685980.0,0.6996015593273681,41.42250788589354,-0.3121286298278392,-2.6231530960350318,-2.566449228480114,-0.02760941797543364,-0.007127156257483288,438.79441478398957,0.05755875163445628,0.0203263241222579,19.29581989940774,6.001956663476338,0.01366183124980846,0.012527131679423023,2099241600,-0.025978760813451907,0.0011559189106849438,-0.035609688044568585,-0.007469340532431954,-0.021041470263289737,0.009676665628468313,-0.02181245469332437,0.1222135808382025,22,5,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.014081934472262447,0.8758019944119573,0.0,1,1,1
2016-05-23,439.3479919433594,444.3450012207031,438.822998046875,444.1549987792969,50582500,0.0,0.0,1.0109412286481037,1.012583668582562,5.522003173828125,0.2754806140563222,56246785.0,0.8992958441980284,46.510802141169634,-0.5866026020106005,-2.3181016545742343,-1.8936310780370544,-0.016244895101236143,0.002739369451595667,438.07600944701124,0.059418393076230466,0.22660157469430625,19.849814625620088,5.967674271358608,0.013436017353761629,0.012607225829834236,2149824100,-0.01279385238124511,-0.008759131625917297,0.008988122730631124,-0.0008370650055065897,0.004057024567579209,0.01346319390292329,-0.02433695192059502,0.11593176361797997,23,5,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.013995149838735791,0.8749506103431977,0.0,1,1,1
2016-05-24,444.2909851074219,447.1000061035156,443.9299926757813,445.9809875488281,65783100,0.0,0.0,1.003803818889095,1.0071407958012188,3.170013427734318,0.300511046310483,57015575.0,1.1537742099417572,48.33711790889364,-0.6492984606867367,-1.9046380106002967,-1.9317635513414109,-0.012119461315664123,0.005747505151530028,437.9825161755927,0.0596733219866503,0.2969031903674576,19.747012989386395,5.767841353956873,0.012932931032907278,0.01261447822110883,2215607200,-0.007354455517486278,0.010938696675652637,0.0011559189106849438,0.0018405921427778833,0.004491484985559609,-0.015007762991123526,-0.005226464494367248,0.07064212314644004,24,5,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.013484548995990383,0.902062924584787,0.0,1,1,1
2016-05-25,446.06201171875,450.2980041503906,446.06201171875,449.5989990234375,65231000,0.0,0.0,1.0079293623123362,1.0094964204983936,4.235992431640625,-0.008392733087981608,57755085.0,1.1294416760013426,51.845472117889734,-0.40240343505746523,-1.32619438797682,-1.3323269527060264,-0.004284282532852972,0.012738689047813504,438.1290193497761,0.059373122304046115,0.42784138063493743,18.98879541503203,5.6642110145001325,0.01259836215561694,0.012633345781149868,2280838200,0.0012702571039160976,0.004102724435104247,-0.008759131625917297,-0.035609688044568585,0.001985911166300505,0.007902806121518367,-0.005049520707384115,0.07392066915975856,25,5,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.013374662222449261,0.9186334097147656,0.0,1,1,1
2016-05-26,449.6719970703125,453.6440124511719,447.89599609375,453.3840026855469,65203800,0.0,0.0,1.0082549183391867,1.0128333729427195,5.748016357421875,-0.0004169796569115647,57375435.0,1.1364410570481949,55.26783289421937,0.09755624678672348,-0.6609877649061052,-0.5018944271033171,0.004790222288616856,0.019887483517130423,438.3014495132458,0.05727150372667311,0.5836405887206677,17.652317613626163,5.670197110423113,0.012506389896504105,0.012668174248371166,2346042000,0.009877130021716848,0.0080797499085015,0.010938696675652637,0.008988122730631124,2.143133023365203e-06,-0.016075393468011404,0.01940925500098163,0.08730737354220867,26,5,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.01328557956005705,0.8233172568036604,0.0,1,1,1
2016-05-27,453.52099609375,478.1489868164063,453.52099609375,473.4639892578125,164780992,0.0,0.0,1.0439736932486803,1.054303970344882,24.627990722656307,1.5271685392569143,63696259.6,2.586980664717085,68.18574268137249,2.0899730887908845,1.0651432616784446,3.4740183603817845,0.04755867448027962,0.06263265469862668,436.06406231984886,0.07038042395436797,1.175737254880915,19.16643880191213,7.034110469025707,0.014856695817673824,0.013979562112722152,2510822992,0.04768697453625611,0.00838338224035434,0.004102724435104247,0.0011559189106849438,0.004154456691545624,0.012592678802026256,0.050152979233141805,0.046530881127952735,27,5,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.013795289380637675,1.0653414172132158,0.0,1,1,1
2016-05-28,473.0289916992188,533.4730224609375,472.6990051269531,530.0399780273438,181199008,0.0,0.0,1.1205232392275357,1.1285681092509645,60.774017333984375,0.0996353754199999,70740460.0,2.5614621109334035,83.04365828172838,8.140350367260567,5.692416432118501,16.706993872401537,0.16353306945330798,0.1837819567522509,417.9640987401434,0.164987280626155,1.4911859195004122,22.698839696146628,10.872675245094184,0.02051293429895449,0.020930553902677045,2692022000,0.1478546096743764,0.04333640303418643,0.0080797499085015,-0.008759131625917297,-0.007469340532431954,-0.007986434929728472,0.17101599062440567,0.19761327810116888,28,5,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.017702204763079415,1.6314171925534406,1.0,0,1,1
2016-05-29,527.4769897460938,553.9600219726562,512.1790161132812,526.2329711914062,148736992,0.0,0.0,0.9976415681084282,1.0815750051152702,41.781005859375,-0.17915117945899572,75402654.6,1.9725697031361547,80.32519135493564,12.48421406727158,8.029024105703611,15.965777335322812,0.14689923407657546,0.16969825617028086,410.21516548213265,0.21191189129451957,1.1932090180461457,26.343343013502167,13.080413146114243,0.024856696296508787,0.020975655745677304,2543285008,0.11882932697030935,0.1128765764615354,0.00838338224035434,0.010938696675652637,-0.0008370650055065897,0.0028032456633386416,0.16100433671120457,0.19326415586263326,29,5,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.017717400298029384,1.6399223482528131,1.0,1,1,1
2016-05-30,528.4710083007812,544.3489990234375,522.9630126953125,533.864013671875,87958704,0.0,0.0,1.0102049219094045,1.040893879316442,21.385986328125,-0.40862926688741963,76852784.8,1.144509001578821,81.62374386067765,16.353999966665015,9.519048004077636,17.431085748731874,0.1531050962753422,0.18076555483715415,404.6009182766101,0.25218644121162637,1.107110737356659,29.72752466533231,13.673668373400726,0.025612642963803278,0.02102189016085128,2631243712,0.1225957531477308,-0.007208408249862471,0.04333640303418643,0.004102724435104247,0.0018405921427778833,0.02562337748220021,0.14977808402180615,0.18390674674269458,30,5,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.01738643805037043,1.630467229207272,1.0,0,1,1
2016-05-31,534.1909790039062,546.6179809570312,520.6619873046875,531.385986328125,138450000,0.0,0.0,0.994749082657645,1.0498519083113984,25.95599365234375,0.5740341058231144,81245024.8,1.7041043478147846,79.78228353468336,19.00183574114226,9.733507022843904,21.12327838432512,0.1380849899900229,0.16965027107218153,401.63561105588235,0.2796104069409193,0.9938478202608522,32.61263650558936,14.550977321896656,0.027383065598782255,0.02106092551540515,2492793712,0.10099820019619131,0.014397124792801783,0.1128765764615354,0.0080797499085015,-0.035609688044568585,-0.0023242375185406018,0.1474498328031963,0.13276114078692872,31,5,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.01739820721110147,1.6372687431909128,1.0,1,1,1
2016-06-01,531.1069946289062,543.0800170898438,525.635986328125,536.9199829101562,86061800,0.0,0.0,1.0109450418466277,1.0331865230224733,17.44403076171875,-0.37839075478512096,82555649.8,1.0424701423645024,80.82279902717404,21.301264229215064,9.626348408733367,21.289608907783037,0.13990887256781387,0.17604676479784193,399.29651917595965,0.3045457070638267,0.9594018872132442,35.291668928685176,14.757623996169665,0.027485704510720518,0.021075348349963403,2578855512,0.10039801835831079,-0.0046524887371504585,-0.007208408249862471,0.00838338224035434,0.008988122730631124,2.6155527757670403e-05,0.15778409131795917,0.16569674323499667,1,6,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.017413042660087485,1.635418777412961,1.0,1,1,1
2016-06-02,536.5150146484375,540.3519897460938,533.0780029296875,537.9719848632812,60378200,0.0,0.0,1.0027156187153465,1.0136452578730129,7.27398681640625,-0.2984320569637168,82532309.8,0.7315704618750414,81.02274478321593,22.943981699273934,9.015252703033788,21.38686044935873,0.13225034613866699,0.17248340198798015,398.1551871345812,0.3240341090824525,0.9081371140623195,37.77934189298844,14.22307848332942,0.026438325569953302,0.021046861984578495,2639233712,0.08999825648738367,0.010360414042520567,0.014397124792801783,0.04333640303418643,0.0011559189106849438,0.0042109578579271325,0.15553054373112307,0.16514263211933553,2,6,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.016896501343004196,1.6854347439997646,1.0,1,1,1
2016-06-03,537.6820068359375,574.6380004882812,536.9199829101562,569.1939697265625,122020000,0.0,0.0,1.058607062334225,1.0702488616156356,37.718017578125,1.0209280833148386,86772859.8,1.4062000524269918,85.76604985120638,26.46018384639916,10.02516388012721,29.561614633666522,0.1838197687548246,0.23274346831682133,394.262590426398,0.36001126697995833,1.0105944886026519,40.68368710751121,15.901288418671962,0.027936501903403597,0.022268962727503235,2761253712,0.13167016255909866,0.0019574102710910157,-0.0046524887371504585,0.1128765764615354,-0.008759131625917297,-0.021041470263289737,0.23298679979659748,0.20516465427507802,3,6,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.017723153782783344,1.7121751208549207,1.0,1,1,1
