Date,open,high,low,close,volume,dividends,stock splits,close_to_open_ratio,high_to_low_ratio,typical_price,price_range,price_range_pct,volume_change,volume_sma_20,volume_ratio,rsi_14,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_24,sma_20,sma_50,sma_200,ema_12,ema_26,close_to_sma20,close_to_sma50,bb_high,bb_mid,bb_low,bb_width,bb_position,adx,atr_14,atr_ratio,hist_vol_20,hist_vol_50,obv,vwap,close_to_vwap,returns,returns_lag_1,returns_lag_3,returns_lag_6,returns_lag_12,returns_lag_24,cumulative_returns_24,cumulative_returns_168,day_of_week,day_of_month,month,day_sin,day_cos,month_sin,month_cos,realized_vol_20,realized_vol_100,vol_ratio,vol_regime,target_1day,target_1week,target_1month
2025-03-25,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,0.0,0.0,0.9995301581259388,1.02543624864259,87453.39322916667,2196.3203125,0.02510892361797717,-0.13234297684824436,31356321178.5,0.9569311360917562,52.07118823284292,49.18091900550748,-968.2529268635117,-1850.5060729275613,882.2531460640496,7.900901051969356,1.6735522836955945,84362.5765625,89996.65578125,85217.02458984376,85372.09524579084,86340.34817265435,0.03685433386682539,-0.028056072021023334,89597.25555579658,84362.5765625,79127.89756920343,0.1240995523511178,0.7969739468725282,28.10037898915751,3566.2586036773496,0.04077042604945106,0.030031755231420054,0.030406742479797005,1666389186320,84367.67823308226,0.03679163581273698,-0.0003110343685901033,0.016647018673748026,-0.0025108802510379665,0.048787879453061046,-0.032233767760911476,0.019470783362415745,0.01659702703842715,0.3420546970395806,1,25,3,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.030031755231420054,0.027123806720991187,1.107210191413818,1.0,0,0,1
2025-03-26,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,0.0,0.0,0.9936045041898506,1.0283095968741793,87018.1640625,2430.703125,0.02797098310548305,-0.11003837938241756,30304032956.1,0.8812043623594547,50.88328813891926,48.466724891617275,-774.5759241104824,-1635.3200431641455,860.7441190536631,3.4915000821079554,-7.795859161661399,84209.534375,89777.23703125,85380.83056640625,85607.29333297687,86381.86925708735,0.03196013916327983,-0.03203879194621223,88934.64602420991,84209.534375,79484.4227257901,0.11222272357351246,0.7847920469720562,26.315851493176122,3485.147498057539,0.04010485722656235,0.030024637069138573,0.030048629774159775,1639685140282,84747.269616624,0.025412183845195432,-0.006547157036869115,-0.0003110343685901033,0.02615878981767563,-0.0314259156183106,0.03517658147592443,0.09121501495686515,-0.08116514495530712,0.3607686954711757,2,26,3,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.030024637069138573,0.027065212763230092,1.1093442099198665,1.0,1,0,1
2025-03-27,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,0.0,0.0,1.0032319429751047,1.022703120779201,86933.921875,1948.7890625,0.022354368607940607,-0.08577629373992623,28227422670.3,0.8648849108950738,51.460343587980816,48.844173447968956,-591.9730624195363,-1426.6506470152237,834.6775845956874,3.3600755396623057,1.2913739744159756,84231.255859375,89588.47015625,85542.5082421875,85848.80229136505,86440.77535378459,0.03497330857850584,-0.026916059505697143,89006.47592651844,84231.255859375,79456.03579223156,0.1133835657185433,0.8084513029456273,24.66797550051562,3375.407609803429,0.03871897034089271,0.028900081472876597,0.030019580577892755,1664098612223,85186.22188522121,0.0233709117885434,0.0031735085032361422,-0.006547157036869115,0.016647018673748026,-0.0014737866362900664,0.00444422215127116,-0.09082270482945609,0.012831068377385117,0.3690325709503645,3,27,3,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.028900081472876597,0.027068459843119484,1.0676662669532229,1.0,0,0,1
2025-03-28,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,0.0,0.0,0.9675164498002188,1.0470599543092352,85133.54947916667,3932.21875,0.04661614679283144,0.40080933968129373,29027047741.7,1.1781638909102894,45.56620753326485,45.28371668578324,-667.434624485948,-1274.8074425093685,607.3728180234205,2.147575258746287,-3.289354119924141,84141.18359375,89343.6671875,85679.17630859376,85618.70169846274,86286.13632294869,0.002519156906247094,-0.055857554397523344,88835.15850520061,84141.18359375,79447.20868229939,0.1115737789977863,0.5225783954695761,23.979121229840263,3415.1798341031836,0.040486690744372174,0.029811761385363886,0.03033353489832971,1629899992714,85341.51831987168,-0.011581348701427347,-0.032929565500329085,0.0031735085032361422,-0.0003110343685901033,-0.0025108802510379665,-0.021129378542194648,0.013348200634372372,-0.03344669775731634,0.3007245260895883,4,28,3,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.029811761385363886,0.02663180946598173,1.1194042756818339,1.0,0,0,1
2025-03-29,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,0.0,0.0,0.9792004586431591,1.0359309878200853,82933.02083333333,2933.1953125,0.035511877002307214,-0.5037987971843663,28330550249.6,0.5989786991602676,42.3209693534726,43.22690195816074,-858.9957101563778,-1191.6450960387704,332.6493858823926,-1.7580606313805047,-8.856390480676591,84241.0109375,89065.0371875,85803.92068359375,85153.91465831464,86012.91036847101,-0.01950860966304513,-0.07261492785754639,88709.0700865641,84241.0109375,79772.95178843591,0.10607800403485262,0.3160918482531454,23.94386160582595,3380.752368274385,0.040930401656442295,0.026037436075118988,0.030442066654406484,1612930596579,85267.02212511165,-0.03130678333875437,-0.02103168000812764,-0.032929565500329085,-0.006547157036869115,0.02615878981767563,0.017953698574085318,0.03825541905303624,-0.09273379681848021,0.26778654774920363,5,29,3,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.026037436075118988,0.026592235889686584,0.9791367744754864,1.0,0,1,1
2025-03-30,82596.984375,83505.0,81573.25,82334.5234375,14763760943,0.0,0.0,0.9968223907993009,1.0236811699913881,82470.92447916667,1931.75,0.023462211467907362,-0.12997723516223403,26365683325.65,0.5599612481363984,41.84010368017416,42.92017879246434,-1020.2750996684626,-1157.371096764709,137.09599709624626,-0.46419671838826865,-8.478275613909075,84431.137109375,88782.07859375,85928.87744140625,84720.1621628047,85740.43726247316,-0.024832233032216305,-0.07262225956381126,88176.4459691675,84431.137109375,80685.82824958251,0.08871866441738649,0.2201013654196777,23.929610512822926,3277.252199111929,0.0398041072236203,0.025270178776418635,0.03043969352007913,1598166835636,85274.3358896837,-0.034474762207316746,-0.0031899515997126566,-0.02103168000812764,0.0031735085032361422,0.016647018673748026,-0.01627415768219446,-0.007329931515325766,-0.0885938169028671,0.27001769027885003,6,30,3,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.025270178776418635,0.026588984944383158,0.9504002815179631,1.0,1,0,1
2025-03-31,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,0.0,0.0,1.002585155957634,1.031690381099902,82570.9765625,2576.234375,0.0312085798372764,0.9645555329011128,25080752878.2,1.156433715839936,42.414370623779284,43.26467319836021,-1117.9041430221696,-1149.477706016201,31.573562994031363,-4.956940692922885,-4.834711361604574,84415.472265625,88503.055,86050.986953125,84386.12399352706,85504.02813654923,-0.022111565013243187,-0.06727610631632991,88189.40970005604,84415.472265625,80641.53483119395,0.08941340569785196,0.2527041404958542,23.727400776638877,3227.179497389648,0.03909414840934508,0.02220728713481519,0.030447049881025045,1627171063883,85155.22457331751,-0.03060658372844181,0.002600512811616096,-0.0031899515997126566,-0.032929565500329085,-0.0003110343685901033,0.048787879453061046,-0.0364383782693103,-0.04955492582194072,0.22303765380217602,0,31,3,0.0,1.0,0.8660254037844386,0.5000000000000001,0.02220728713481519,0.02658975689011287,0.8351820299294553,0.0,1,0,1
2025-04-01,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,0.0,0.0,1.0317042891377264,1.0370985269773607,84361.96614583333,3058.0078125,0.03590510210652439,-0.028567487503678102,24471861171.45,1.151348895026873,49.037508064666746,47.34301039219129,-972.6310706580116,-1114.1083789445631,141.47730828655153,1.19045972576348,-1.1437833226391367,84487.812890625,88257.68734375,86173.97630859374,84506.59289836904,85479.22396902705,0.008064583057168942,-0.03499429411424202,88261.2996892375,84487.812890625,80714.32609201252,0.08932618017932394,0.5902824126250461,22.739127493434204,3215.0958056118156,0.03774952526637815,0.02319933312485767,0.030783180578060267,1655346714202,85265.08206964954,-0.0011248472683248062,0.03124852053156838,0.002600512811616096,-0.02103168000812764,-0.006547157036869115,-0.0314259156183106,-0.006802656950121629,-0.011503748340250707,0.2393335319117046,1,1,4,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.02319933312485767,0.026710387457558445,0.8685509770953462,0.0,0,0,1
2025-04-02,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,0.0,0.0,0.9683625362946636,1.0743642322423406,84432.06770833333,6123.4140625,0.07423605849914724,0.6888482761269892,25280434087.3,1.8822619226267452,43.517389324032614,43.946053746933224,-1061.7942816757422,-1103.645559490799,41.85127781505685,-1.853249838369106,2.338272430382169,84558.76328125,87992.45296875,86286.3792578125,84195.68798131227,85257.48226298801,-0.02451611475034039,-0.06258198112974178,88119.65513976433,84558.76328125,80997.87142273565,0.08422289353193343,0.2089138864476912,21.626072093241305,3422.832823960972,0.041496069865415555,0.02318291531921546,0.03099341564295395,1607762315732,85132.8228981002,-0.031093905622848497,-0.03201445832298525,0.03124852053156838,-0.0031899515997126566,0.0031735085032361422,-0.0014737866362900664,-0.06663174322153219,0.023113536558296226,0.19882896504127018,2,2,4,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.02318291531921546,0.026886961456625412,0.8622363429431997,0.0,1,1,1
2025-04-03,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,0.0,0.0,1.0074599392313057,1.0323219412637834,82764.7421875,2627.1953125,0.031613789467529026,-0.22554212588746425,25643634070.6,1.43708617813457,45.049357863992554,44.90069871849946,-1070.3225570408977,-1096.980959000819,26.65840195992132,-0.870374122203151,5.820338365252381,84515.449609375,87696.79234375,86405.97921875,84027.55569572576,85097.87825276666,-0.016714358036359647,-0.05238463227643244,88124.72318984485,84515.449609375,80906.17602890516,0.08541097745209135,0.3043066765541344,20.1625756325651,3366.001573142331,0.04050405562707594,0.021811812007227576,0.030820449141830065,1644614427812,84897.29715270652,-0.021136939430224443,0.007453656492041082,-0.03201445832298525,0.002600512811616096,-0.032929565500329085,-0.0025108802510379665,-0.026005355987276976,0.056572549037614286,0.20943615032053847,3,3,4,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.021811812007227576,0.02655568405200952,0.8213613313258648,0.0,1,0,1
2025-04-04,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,0.0,0.0,1.0089476829191248,1.0370438429609132,83403.56770833333,3025.3984375,0.036083744634158366,0.22537454865463435,27218991517.1,1.6590489834507742,46.911268967470555,46.05889368734618,-1005.6976047538919,-1078.7242881514337,73.02668339754177,-2.5688064232643604,1.1846096536579034,84490.484375,87441.19109375,86534.235703125,83999.28630984487,85004.98391459876,-0.007653875963472958,-0.0411406381963973,88111.07049825508,84490.484375,80869.89825174492,0.08570399732082448,0.4106940609220195,19.106696386518593,3341.672777739307,0.03985592960856542,0.021887282607674488,0.030835005936930403,1689772068019,84768.46730946677,-0.010908096504695236,0.008876865806506007,0.007453656492041082,0.03124852053156838,-0.02103168000812764,0.02615878981767563,0.05367293406512474,0.011776480778995554,0.20330811907737903,4,4,4,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.021887282607674488,0.026564807260116396,0.8239202488224109,0.0,0,0,1
2025-04-05,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,0.0,0.0,0.9959460021047096,1.0222060155438695,83363.18229166667,1829.28125,0.02190630141569337,-0.681542180568355,26871518189.95,0.5351690041978517,46.14096390550113,45.59844614364717,-970.647936526133,-1057.1090178263737,86.46108130024072,-4.564762009099935,-0.2598618835208859,84536.73984375,87161.10765625,86650.2169921875,83923.21101217643,84893.85894870256,-0.01220703531573779,-0.0419488792601159,88081.33751236902,84536.73984375,80992.14217513097,0.08385934151637589,0.3544344005687903,18.126237086618264,3233.644811472214,0.03872406056280481,0.02135850772946071,0.0307870041236849,1675391264388,84736.3492350518,-0.01453393226365676,-0.004051522069073574,0.008876865806506007,-0.03201445832298525,-0.0031899515997126566,0.016647018673748026,0.010326959815815329,-0.0026020011058933484,0.2000762207298334,5,5,4,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.02135850772946071,0.026340226026775004,0.8108703284379433,0.0,0,1,1
2025-04-06,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,0.0,0.0,0.9366498459055869,1.0856961095751934,79672.31510416667,6606.9765625,0.08447254514678887,1.5238404380796178,27431621598.85,1.323102741309379,36.161840370855,39.180481170510404,-1354.1450860738842,-1116.5162314758759,-237.62885459800827,-10.583101070721264,-3.518360362579504,84243.6796875,86773.7903125,86733.041015625,83044.94537568775,84399.09046176163,-0.0715685180759573,-0.0986393000314406,88735.03856887954,84243.6796875,79752.32080612046,0.10662779446577188,-0.17119946008947212,18.331871253514187,3474.5970794027703,0.04442395941324353,0.025519763556103185,0.03201695327548536,1639096410652,84280.40055459221,-0.07197303453325479,-0.06544922522509501,-0.004051522069073574,0.007453656492041082,0.002600512811616096,-0.0003110343685901033,-0.032233767760911476,-0.035817458570076885,0.12532366532279918,6,6,4,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.025519763556103185,0.0270651807724447,0.9429001701730765,1.0,1,1,1
2025-04-07,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,0.0,0.0,1.01296321505951,1.0897727147496903,78263.69270833333,6682.3828125,0.08433589298808543,1.51447286854552,30789954118.5,2.9640325099466582,38.90757798802386,40.86683609709744,-1557.7385106645816,-1204.7606873136172,-352.9778233509644,-8.821023017153253,-5.637508960931965,84069.521484375,86434.99640625,86814.51541015625,82458.85161596656,84016.59012663114,-0.05750223697625628,-0.08329566458140554,89029.6068758057,84069.521484375,79109.4360929443,0.11799961041416336,0.012691298094706677,19.19787740392687,3703.7246317668582,0.04674334484665172,0.025593759956911412,0.0320760947129557,1730358835639,82909.2284195205,-0.04431222617861804,0.012967507560798076,-0.06544922522509501,0.008876865806506007,0.03124852053156838,-0.006547157036869115,0.03517658147592443,-0.058026532485203244,0.16225443580489973,0,7,4,0.0,1.0,1.0,6.123233995736766e-17,0.025593759956911412,0.027077432713255863,0.9452062988372559,1.0,0,1,1
2025-04-08,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,0.0,0.0,0.9628050984396889,1.0607084931972584,77764.62239583333,4625.8671875,0.060649649025229416,-0.470597118629247,31459085643.1,1.5357913226444,34.29616443858035,37.682220949969945,-1935.8922328007175,-1350.9869964110374,-584.9052363896801,-12.509189043962143,-9.569431705576125,83540.4078125,86044.9678125,86879.91029296875,81507.02107889479,83442.9133116955,-0.08700525742959599,-0.11358031661765874,89379.2518734955,83540.4078125,77701.5637515045,0.13978490682258424,-0.12242240172627179,20.00202597216722,3769.5919571763684,0.049423042189551486,0.02380505042852377,0.032439682240021236,1682044244890,82130.17616971034,-0.07132850942149631,-0.03811707626174969,0.012967507560798076,-0.004051522069073574,-0.03201445832298525,0.0031735085032361422,0.00444422215127116,-0.1005878308982241,0.1242330375363278,1,8,4,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.02380505042852377,0.02727674736329683,0.8727232067469847,1.0,1,1,1
2025-04-09,76273.5625,83541.0,74589.671875,82573.953125,84213627038,0.0,0.0,1.082602548228949,1.120007608291949,80234.875,8951.328125,0.10840377366273755,0.7430268110000089,34218317546.95,2.4610686052127733,48.323324832110934,46.91871778328099,-1707.3814198555192,-1422.2658810999337,-285.1155387555855,-2.109222175409687,-0.006944050254489036,83460.745703125,85785.6559375,86975.805859375,81671.16447060328,83378.5458904588,-0.010625265454485272,-0.037438692720842805,89306.68020331477,83460.745703125,77614.81120293522,0.1400882403084229,0.42415305216845944,19.592393177470967,4139.715969163771,0.05013343569608556,0.029830865280117618,0.0345443499590142,1766257871928,81604.16669605959,0.01188403078181592,0.07938900944238107,-0.03811707626174969,-0.06544922522509501,0.007453656492041082,-0.032929565500329085,-0.021129378542194648,-6.944291364835431e-05,0.21751248519240785,2,9,4,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.029830865280117618,0.028454033739446598,1.0483879211390081,1.0,0,1,1
2025-04-10,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,0.0,0.0,0.9643940996050033,1.0541040798575239,80261.06770833333,4244.796875,0.05330908721284016,-0.4689932947215093,35502694963.65,1.2595663703497786,43.63107532481379,43.73499560931239,-1744.044527435719,-1486.6216103670909,-257.42291706862807,-3.5974965597038575,-5.292311020352941,83239.890625,85445.4665625,87055.6930078125,81356.54541743355,83100.58994486927,-0.04341368030239408,-0.06810573072643236,89310.54307004652,83239.890625,77169.23817995348,0.14585921243926483,0.20235901060777114,19.21201986811016,4147.221748152073,0.0520836714626601,0.03086433468365653,0.03479954098076173,1721539871295,81271.62285997279,-0.02024670084179173,-0.0363518545774045,0.07938900944238107,0.012967507560798076,0.008876865806506007,-0.02103168000812764,0.017953698574085318,-0.05437499606513818,0.15546908264755022,3,10,4,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.03086433468365653,0.02865336009625633,1.0771628381443847,1.0,1,1,1
